label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.35051146149635315,0.470747172832489,0.35989144444465637,0.3376832902431488,0.4658470153808594,0.4355878233909607,0.339751273393631,0.46478384733200073,0.47019249200820923,0.33807292580604553,0.44125017523765564,0.45199891924858093,0.3405555188655853,0.4403665363788605,0.5627298355102539,0.3706839382648468,0.4263714849948883,0.5360879302024841,0.38426482677459717,0.434435099363327,0.4518342614173889,0.39824774861335754,0.4963981807231903,0.14068379998207092,0.43066805601119995,0.48300817608833313,0.3786603808403015,0.36752456426620483,0.49383196234703064,0.24754123389720917,0.384647011756897,0.4986325800418854,0.27835169434547424,0.5099388957023621,0.463257759809494,0.614360511302948,0.5118382573127747,0.46545082330703735,0.5172497034072876,0.6055216789245605,0.4572919011116028,0.5547346472740173,0.6198089718818665,0.45884841680526733,0.43022528290748596,0.7100740075111389,0.4444049298763275,0.42418041825294495,0.7322198152542114,0.44314488768577576,0.605854868888855
0.0,0.3620065748691559,0.5186632871627808,0.5380061268806458,0.34662726521492004,0.5163600444793701,0.5280172824859619,0.3479956090450287,0.5166379809379578,0.5567179918289185,0.3384720981121063,0.4975871741771698,0.5570787191390991,0.34156087040901184,0.49778324365615845,0.6089370250701904,0.3737841546535492,0.4644339382648468,0.4367362856864929,0.3908447325229645,0.4698915183544159,0.6226373910903931,0.4503246247768402,0.43287014961242676,0.2565155625343323,0.46070417761802673,0.4457789957523346,0.5956027507781982,0.525262713432312,0.4430789351463318,0.23023217916488647,0.5159212350845337,0.4476749897003174,0.41269558668136597,0.5258892178535461,0.4406348764896393,0.431796133518219,0.5308996438980103,0.44373276829719543,0.5911404490470886,0.6140472292900085,0.44797903299331665,0.5372891426086426,0.621508002281189,0.45141029357910156,0.5590542554855347,0.7115911841392517,0.43931710720062256,0.613912045955658,0.7283145785331726,0.4430450201034546,0.5538851022720337
0.0,0.36362341046333313,0.5296972990036011,0.633228063583374,0.35027608275413513,0.5256644487380981,0.5521796345710754,0.35128507018089294,0.5253893733024597,0.5529454350471497,0.34124571084976196,0.5082507729530334,0.5147696733474731,0.3456951677799225,0.504016101360321,0.5561413764953613,0.3720819652080536,0.46840575337409973,0.49159136414527893,0.38821619749069214,0.4789614677429199,0.5554946660995483,0.44829994440078735,0.4247054159641266,0.340580552816391,0.4523918628692627,0.4413767158985138,0.6509390473365784,0.5202667713165283,0.42507871985435486,0.2516574561595917,0.5138203501701355,0.4261994957923889,0.418168306350708,0.5177871584892273,0.4390866458415985,0.5585411190986633,0.5212150812149048,0.4435345530509949,0.6303317546844482,0.6096674203872681,0.4509589672088623,0.4553956687450409,0.6199310421943665,0.45169347524642944,0.4404070973396301,0.7102361917495728,0.4379997253417969,0.4349038302898407,0.729631781578064,0.4399680495262146,0.4978313446044922
0.0,0.368283748626709,0.5344707369804382,0.6067191362380981,0.3537066578865051,0.5328104496002197,0.49344709515571594,0.35406363010406494,0.5308046936988831,0.4747960567474365,0.34576767683029175,0.5122789144515991,0.5251675248146057,0.3473791778087616,0.5108106732368469,0.5922551155090332,0.37131568789482117,0.47834476828575134,0.5315032601356506,0.3898017108440399,0.47925639152526855,0.5856671333312988,0.4363177418708801,0.43714311718940735,0.2772776186466217,0.44912365078926086,0.43962612748146057,0.6273308992385864,0.510614275932312,0.42380696535110474,0.2605117857456207,0.5088117122650146,0.4223534166812897,0.3760303556919098,0.5154844522476196,0.44841882586479187,0.5866329073905945,0.5190979838371277,0.44832396507263184,0.6199456453323364,0.6019738912582397,0.45383599400520325,0.5149294137954712,0.6186969876289368,0.45250049233436584,0.5390280485153198,0.7136534452438354,0.441003680229187,0.4591328203678131,0.7277563810348511,0.4423079490661621,0.6215072274208069
0.0,0.37454986572265625,0.5437635183334351,0.4959017336368561,0.36518165469169617,0.5369567275047302,0.564468502998352,0.36636608839035034,0.5354923009872437,0.603893518447876,0.3510689437389374,0.5155515670776367,0.5492027401924133,0.354925274848938,0.5149701237678528,0.5773290395736694,0.372026652097702,0.4768413007259369,0.4924049973487854,0.3951956331729889,0.4896125793457031,0.5436283349990845,0.428021103143692,0.4394596815109253,0.309108167886734,0.460887610912323,0.44291746616363525,0.5830825567245483,0.5059440732002258,0.41464000940322876,0.22024685144424438,0.5123313069343567,0.42154455184936523,0.3603563904762268,0.5088411569595337,0.44623634219169617,0.6458349227905273,0.5158885717391968,0.45220983028411865,0.5817541480064392,0.5957858562469482,0.4574039578437805,0.46159523725509644,0.6208597421646118,0.4572935104370117,0.6831825375556946,0.7096025347709656,0.43765681982040405,0.27626344561576843,0.7284096479415894,0.44146716594696045,0.5744189620018005
0.0,0.3846466839313507,0.5408157706260681,0.6226867437362671,0.37183070182800293,0.538364052772522,0.5468090772628784,0.37279820442199707,0.5370936989784241,0.6073736548423767,0.3580366373062134,0.5196534991264343,0.5097622871398926,0.35986852645874023,0.5150650143623352,0.49358105659484863,0.3824184536933899,0.47825899720191956,0.6449878811836243,0.40116649866104126,0.4874134957790375,0.6424633264541626,0.44540682435035706,0.4320647418498993,0.31546398997306824,0.4598855674266815,0.442665159702301,0.5756569504737854,0.5215853452682495,0.41478902101516724,0.28991127014160156,0.5156474113464355,0.4142283499240875,0.403465211391449,0.5141882300376892,0.45014217495918274,0.602644145488739,0.5185115337371826,0.4514073133468628,0.5743405222892761,0.607353687286377,0.4675021469593048,0.4752919673919678,0.616248607635498,0.4652537405490875,0.6600330471992493,0.7115454077720642,0.4402858018875122,0.41641634702682495,0.7288612127304077,0.44268614053726196,0.5999608635902405
0.0,0.3784346282482147,0.5422043800354004,0.5507062673568726,0.3658702075481415,0.5366405844688416,0.5868281126022339,0.3677550256252289,0.5352952480316162,0.6450552940368652,0.3548177480697632,0.5160711407661438,0.5285151600837708,0.36012002825737,0.5120065212249756,0.4078923165798187,0.3861618936061859,0.47640207409858704,0.5947058796882629,0.4047771394252777,0.4830513596534729,0.671729564666748,0.4573995769023895,0.42974692583084106,0.36802947521209717,0.4686214327812195,0.44258224964141846,0.6230326294898987,0.5271338820457458,0.418645977973938,0.2929263114929199,0.528976321220398,0.4258818030357361,0.41644853353500366,0.5145505666732788,0.4477652907371521,0.5838986039161682,0.5229892134666443,0.45302391052246094,0.5875579118728638,0.6022918224334717,0.46500977873802185,0.43367043137550354,0.6184161901473999,0.4659113883972168,0.5575050711631775,0.7079361081123352,0.4407024681568146,0.4181758165359497,0.7247028946876526,0.4433860778808594,0.5493432283401489
0.0,0.36707359552383423,0.5298893451690674,0.6111670136451721,0.35561031103134155,0.526236355304718,0.4563624858856201,0.3547692596912384,0.5251352190971375,0.45133140683174133,0.34918925166130066,0.5081174373626709,0.5782533288002014,0.35197392106056213,0.5041139125823975,0.6399974822998047,0.38125112652778625,0.4853478968143463,0.5971506237983704,0.3943638205528259,0.47400668263435364,0.5154900550842285,0.45208197832107544,0.45208024978637695,0.408652663230896,0.46433359384536743,0.4429857134819031,0.5877478718757629,0.5302609801292419,0.46705615520477295,0.2433500736951828,0.5226511359214783,0.4578391909599304,0.37689247727394104,0.5118770003318787,0.4544872045516968,0.46766477823257446,0.5193197131156921,0.44311559200286865,0.5933564901351929,0.5984635353088379,0.45985034108161926,0.5016046762466431,0.617436408996582,0.4576040208339691,0.6351207494735718,0.7078908085823059,0.4409972131252289,0.3408142924308777,0.7293502688407898,0.4427877962589264,0.6038791537284851
0.0,0.35961687564849854,0.516372799873352,0.5718561410903931,0.3462231457233429,0.5102642774581909,0.4474656879901886,0.347883939743042,0.5104161500930786,0.4775083661079407,0.3376905024051666,0.49297457933425903,0.6329301595687866,0.34121039509773254,0.4923073649406433,0.6977213621139526,0.3732493221759796,0.4688645303249359,0.5430054068565369,0.386890172958374,0.4626913368701935,0.5553340315818787,0.4616643190383911,0.4463372528553009,0.3668885827064514,0.4668264091014862,0.4467145800590515,0.5703398585319519,0.5140485763549805,0.4960569143295288,0.27835652232170105,0.5097100138664246,0.49709299206733704,0.315507173538208,0.5153483152389526,0.4404045343399048,0.5133937001228333,0.5225217938423157,0.43784499168395996,0.5382339358329773,0.6006747484207153,0.44895678758621216,0.4980287253856659,0.6112273335456848,0.45261189341545105,0.3797995448112488,0.7132720947265625,0.4398289620876312,0.51222825050354,0.7279412150382996,0.4425690174102783,0.6298282742500305
0.0,0.3539455235004425,0.49563807249069214,0.6304835081100464,0.3408212661743164,0.4934553802013397,0.41780850291252136,0.34169965982437134,0.4926186800003052,0.5161401033401489,0.3337079882621765,0.47460341453552246,0.501217782497406,0.33586567640304565,0.4721391499042511,0.6418992280960083,0.3686312735080719,0.45155662298202515,0.5313491225242615,0.3765784204006195,0.4476757347583771,0.5273629426956177,0.45004040002822876,0.4448665976524353,0.2804819941520691,0.45604467391967773,0.44428393244743347,0.6243124008178711,0.4880284368991852,0.5073339343070984,0.267142117023468,0.4827845096588135,0.5130839943885803,0.3923231363296509,0.5076674222946167,0.4357037842273712,0.5907631516456604,0.5104937553405762,0.4388784170150757,0.5370638966560364,0.6074990034103394,0.4379427433013916,0.5080336332321167,0.6090565919876099,0.4515601098537445,0.3573591709136963,0.7216037511825562,0.4358581304550171,0.433165967464447,0.727017879486084,0.44531652331352234,0.576336681842804
