label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
1.0,0.3430785834789276,0.4272242486476898,0.38486722111701965,0.332414448261261,0.4240023195743561,0.5775975584983826,0.3330378830432892,0.41930460929870605,0.4663412570953369,0.34008660912513733,0.40744203329086304,0.3696361482143402,0.3404347598552704,0.3976132571697235,0.7187514305114746,0.37449565529823303,0.40280553698539734,0.574807345867157,0.37657544016838074,0.39349886775016785,0.5497371554374695,0.44606921076774597,0.37983566522598267,0.4391232430934906,0.44810453057289124,0.37196868658065796,0.5260756611824036,0.5191434025764465,0.4038637578487396,0.3663593828678131,0.5172239542007446,0.39234575629234314,0.5969261527061462,0.5180349349975586,0.38292109966278076,0.579465389251709,0.5204096436500549,0.3742956221103668,0.4808615744113922,0.6182875037193298,0.3935129642486572,0.5010363459587097,0.6190344095230103,0.3934226632118225,0.507161021232605,0.7200469970703125,0.38249602913856506,0.577878475189209,0.720589280128479,0.38374075293540955,0.644844114780426
1.0,0.35455837845802307,0.43298664689064026,0.5617791414260864,0.3438282012939453,0.4321625828742981,0.36232370138168335,0.34412136673927307,0.42527592182159424,0.422741174697876,0.34940531849861145,0.4203121066093445,0.28341907262802124,0.349697083234787,0.40534573793411255,0.4467945396900177,0.3919644057750702,0.4070779085159302,0.5524911284446716,0.3927386403083801,0.40096598863601685,0.4847099483013153,0.46575579047203064,0.3972121775150299,0.28814637660980225,0.4638998210430145,0.39210182428359985,0.3776783347129822,0.5187132954597473,0.4291209280490875,0.44168704748153687,0.5182149410247803,0.42138925194740295,0.4725399613380432,0.5141855478286743,0.375817209482193,0.4692455232143402,0.517853856086731,0.36826032400131226,0.34527379274368286,0.6179034113883972,0.4068741202354431,0.42820826172828674,0.6174993515014648,0.4073866605758667,0.48661914467811584,0.7180945873260498,0.3845633566379547,0.40078744292259216,0.7181701064109802,0.38286012411117554,0.5564495325088501
1.0,0.3715183138847351,0.44095712900161743,0.584562361240387,0.3597756624221802,0.440788596868515,0.5222319960594177,0.3586522042751312,0.43210816383361816,0.37643903493881226,0.3659190833568573,0.4302159547805786,0.47143828868865967,0.3662373423576355,0.41256994009017944,0.6215862035751343,0.40453439950942993,0.4176456928253174,0.5922250747680664,0.4122748076915741,0.40541768074035645,0.4181203544139862,0.47854313254356384,0.41299980878829956,0.32034066319465637,0.4791710376739502,0.40930014848709106,0.45193713903427124,0.5215831398963928,0.4556373953819275,0.5189670920372009,0.5193008184432983,0.4554806053638458,0.4115300476551056,0.5242077708244324,0.3703263998031616,0.49792081117630005,0.5257613658905029,0.36523720622062683,0.5572020411491394,0.6195672154426575,0.4133405089378357,0.46534767746925354,0.6244400143623352,0.4163563549518585,0.6273465752601624,0.7183661460876465,0.38279014825820923,0.4282265305519104,0.7170526385307312,0.3838457465171814,0.5736612677574158
1.0,0.4058557152748108,0.4556999206542969,0.4278509020805359,0.3936542570590973,0.45394861698150635,0.4000106751918793,0.3930635452270508,0.4483764171600342,0.5200197696685791,0.3974830210208893,0.43593090772628784,0.33734819293022156,0.39994728565216064,0.42505598068237305,0.6011947989463806,0.4348755180835724,0.42069822549819946,0.43859097361564636,0.4411929249763489,0.4132445156574249,0.49198704957962036,0.49835094809532166,0.43534424901008606,0.36956512928009033,0.5025299191474915,0.42717376351356506,0.4775070548057556,0.5294054746627808,0.4790576100349426,0.339236855506897,0.528118371963501,0.48142412304878235,0.3968728184700012,0.5580970048904419,0.36838093400001526,0.45254451036453247,0.5597533583641052,0.3605031967163086,0.5279427170753479,0.6273942589759827,0.42958229780197144,0.5142188668251038,0.6282864212989807,0.432536780834198,0.6149970889091492,0.717526912689209,0.38692522048950195,0.5176815390586853,0.7164450883865356,0.38954439759254456,0.38946211338043213
1.0,0.43682488799095154,0.45750007033348083,0.5261922478675842,0.4238446056842804,0.4568256735801697,0.529144287109375,0.42361584305763245,0.4531116485595703,0.42046254873275757,0.42623263597488403,0.43643954396247864,0.3019270896911621,0.4264933466911316,0.4282383322715759,0.5928972959518433,0.46335718035697937,0.41984793543815613,0.6891047358512878,0.46597981452941895,0.41852742433547974,0.6711778044700623,0.5179182887077332,0.45042937994003296,0.4023841321468353,0.5179333090782166,0.4433291256427765,0.5305250287055969,0.5428261160850525,0.5030725002288818,0.3977009057998657,0.5441207885742188,0.5052270293235779,0.5285962224006653,0.5836058259010315,0.3606105446815491,0.5397858023643494,0.5845215320587158,0.35205304622650146,0.6175850033760071,0.6347307562828064,0.43700042366981506,0.5432096123695374,0.6377615332603455,0.44119444489479065,0.6901995539665222,0.7186428308486938,0.3850652873516083,0.5014596581459045,0.7186250686645508,0.38861581683158875,0.41798511147499084
1.0,0.475666344165802,0.46453922986984253,0.6234054565429688,0.46614259481430054,0.4654563069343567,0.48967936635017395,0.4647844135761261,0.457534521818161,0.5483142137527466,0.4725143313407898,0.44913193583488464,0.41055265069007874,0.46712154150009155,0.4332132339477539,0.6023616790771484,0.5023508071899414,0.43308714032173157,0.6969600915908813,0.5034046173095703,0.425111323595047,0.5042374730110168,0.5485159754753113,0.46333611011505127,0.3607172966003418,0.5491417646408081,0.46263745427131653,0.5788252949714661,0.5566615462303162,0.5144806504249573,0.2611348330974579,0.5587825775146484,0.5184265375137329,0.5133095383644104,0.6116639375686646,0.35885384678840637,0.5200420618057251,0.612520158290863,0.34934526681900024,0.6316582560539246,0.6380420923233032,0.4474005401134491,0.4654808044433594,0.6384540796279907,0.44961100816726685,0.6012703776359558,0.7241647839546204,0.3905932605266571,0.6532413363456726,0.7223414778709412,0.39116138219833374,0.6121984720230103
1.0,0.4992474913597107,0.4680006504058838,0.5008411407470703,0.49067988991737366,0.46599096059799194,0.49889159202575684,0.48985016345977783,0.4598478376865387,0.5992264747619629,0.4911755323410034,0.4495079219341278,0.3718215227127075,0.4893118441104889,0.43535560369491577,0.5602006912231445,0.5272354483604431,0.4324021339416504,0.6912618279457092,0.5230250358581543,0.42740312218666077,0.5095710158348083,0.5672095417976379,0.464302122592926,0.37135830521583557,0.5719326734542847,0.46473488211631775,0.5060235261917114,0.5680208802223206,0.5204601883888245,0.40915364027023315,0.5714981555938721,0.5221917033195496,0.5984812378883362,0.6256368160247803,0.3533419668674469,0.5785202980041504,0.6282261610031128,0.34531891345977783,0.550700306892395,0.6411226987838745,0.44658568501472473,0.5038031339645386,0.6440146565437317,0.4486102759838104,0.5793601274490356,0.7219546437263489,0.39383822679519653,0.5880656838417053,0.7231944799423218,0.394675076007843,0.6897127032279968
1.0,0.5256731510162354,0.46534252166748047,0.5704960227012634,0.5171491503715515,0.4687930941581726,0.35336732864379883,0.5142514109611511,0.4602057635784149,0.4501342177391052,0.5177889466285706,0.4532657563686371,0.354907363653183,0.5175358653068542,0.436642587184906,0.5214606523513794,0.5484668016433716,0.44349613785743713,0.612298846244812,0.5454928278923035,0.4249225854873657,0.4806416630744934,0.5892794728279114,0.4754103124141693,0.4445018470287323,0.5922669768333435,0.4590795636177063,0.4315853714942932,0.5801683068275452,0.529879629611969,0.39916515350341797,0.5824856162071228,0.522493839263916,0.5965427756309509,0.6392641067504883,0.3684014678001404,0.5119132995605469,0.6420084834098816,0.3500591516494751,0.5809431672096252,0.6489396691322327,0.45450684428215027,0.5051530003547668,0.6483235955238342,0.4478573501110077,0.6531617045402527,0.7250643372535706,0.39662808179855347,0.5435601472854614,0.7224803566932678,0.3918186128139496,0.5427958965301514
1.0,0.5337352752685547,0.46299606561660767,0.5478972792625427,0.5265234112739563,0.46583619713783264,0.5200709700584412,0.5260146856307983,0.45527520775794983,0.5246536135673523,0.531695544719696,0.45641568303108215,0.31768909096717834,0.5298891663551331,0.4344642460346222,0.42402172088623047,0.5607096552848816,0.449637770652771,0.5793243050575256,0.5600717067718506,0.42839860916137695,0.48249581456184387,0.5920572280883789,0.47842735052108765,0.38967403769493103,0.6001631021499634,0.4637814462184906,0.35096338391304016,0.5876609086990356,0.5321499109268188,0.2380683422088623,0.5898438692092896,0.5302588939666748,0.44386667013168335,0.6517251133918762,0.3697464168071747,0.5060957074165344,0.6496629118919373,0.3522619903087616,0.5159921646118164,0.6495339274406433,0.4555278718471527,0.46705296635627747,0.647701621055603,0.45061585307121277,0.5868111848831177,0.7261433601379395,0.39357078075408936,0.5064120292663574,0.7212439775466919,0.39127421379089355,0.46680912375450134
1.0,0.5312975645065308,0.46775132417678833,0.4941816031932831,0.5238593816757202,0.46616804599761963,0.535142183303833,0.5244401693344116,0.4597390294075012,0.6264858245849609,0.5283247232437134,0.44883060455322266,0.24157603085041046,0.5263916850090027,0.43596237897872925,0.4865078330039978,0.5607171058654785,0.43992581963539124,0.5031229257583618,0.5597164034843445,0.43097633123397827,0.4860709607601166,0.5994600057601929,0.4726965129375458,0.27167195081710815,0.6024979948997498,0.46363675594329834,0.4038820266723633,0.588967502117157,0.5320507287979126,0.2430301159620285,0.5900318026542664,0.5316826105117798,0.48783016204833984,0.6549860835075378,0.36652684211730957,0.4568846821784973,0.6527284383773804,0.35338497161865234,0.5111836194992065,0.6553924679756165,0.45256537199020386,0.3681623637676239,0.6488155126571655,0.4521616995334625,0.5975059866905212,0.7272933721542358,0.3931279480457306,0.4970211684703827,0.7213833332061768,0.3912537395954132,0.46723121404647827
