label,nose_y,nose_x,nose_conf,left_eye_y,left_eye_x,left_eye_conf,right_eye_y,right_eye_x,right_eye_conf,left_ear_y,left_ear_x,left_ear_conf,right_ear_y,right_ear_x,right_ear_conf,left_shoulder_y,left_shoulder_x,left_shoulder_conf,right_shoulder_y,right_shoulder_x,right_shoulder_conf,left_elbow_y,left_elbow_x,left_elbow_conf,right_elbow_y,right_elbow_x,right_elbow_conf,left_wrist_y,left_wrist_x,left_wrist_conf,right_wrist_y,right_wrist_x,right_wrist_conf,left_hip_y,left_hip_x,left_hip_conf,right_hip_y,right_hip_x,right_hip_conf,left_knee_y,left_knee_x,left_knee_conf,right_knee_y,right_knee_x,right_knee_conf,left_ankle_y,left_ankle_x,left_ankle_conf,right_ankle_y,right_ankle_x,right_ankle_conf
0.0,0.17130115628242493,0.4307796359062195,0.6691434383392334,0.1480318307876587,0.4322238564491272,0.7883345484733582,0.15030279755592346,0.43043217062950134,0.8294581770896912,0.12108869105577469,0.4755745232105255,0.8192967772483826,0.1252991110086441,0.4632929861545563,0.582054078578949,0.1298866719007492,0.553248941898346,0.8289661407470703,0.17488457262516022,0.531197190284729,0.3386309742927551,0.1881636083126068,0.7003576755523682,0.8682275414466858,0.31444770097732544,0.5794007778167725,0.29833298921585083,0.09207899123430252,0.5878564119338989,0.6998462080955505,0.385040283203125,0.5763180255889893,0.2422850877046585,0.33510202169418335,0.6996169686317444,0.49201345443725586,0.3625030219554901,0.6469882726669312,0.6076579689979553,0.5461952686309814,0.645882248878479,0.7224993705749512,0.5633189082145691,0.5834185481071472,0.5250505208969116,0.7777747511863708,0.694959819316864,0.5041075944900513,0.7809222936630249,0.6302297115325928,0.5538892149925232
0.0,0.17183001339435577,0.4307822585105896,0.6607893705368042,0.14861679077148438,0.43439432978630066,0.7467585206031799,0.15132887661457062,0.4314155876636505,0.7982980012893677,0.12381888926029205,0.4807136058807373,0.6825778484344482,0.131582111120224,0.4651353359222412,0.6634260416030884,0.1337529718875885,0.5558986067771912,0.6497108340263367,0.19501155614852905,0.5316915512084961,0.3315107226371765,0.18853074312210083,0.6999539732933044,0.8823355436325073,0.3255293369293213,0.5780395865440369,0.4919629395008087,0.08325286954641342,0.5860679745674133,0.5786418914794922,0.40335747599601746,0.5823872089385986,0.4869577884674072,0.33063966035842896,0.7016181349754333,0.42177996039390564,0.3617270290851593,0.6476388573646545,0.5872538089752197,0.5444583296775818,0.6427426934242249,0.5636622309684753,0.5568702220916748,0.5893861055374146,0.5562520623207092,0.7755692601203918,0.6866683959960938,0.3653663694858551,0.7826769351959229,0.6330122947692871,0.4568573236465454
0.0,0.17935480177402496,0.42828527092933655,0.7307769060134888,0.15747031569480896,0.4302566945552826,0.7042384147644043,0.15881919860839844,0.42776644229888916,0.7350453734397888,0.13207606971263885,0.4745517075061798,0.8347936272621155,0.13726378977298737,0.4650270342826843,0.725130021572113,0.13698434829711914,0.5550475716590881,0.7486288547515869,0.2090384066104889,0.5231280326843262,0.5502311587333679,0.19220022857189178,0.7013850808143616,0.8887057304382324,0.33144494891166687,0.5804255604743958,0.36368587613105774,0.09541136026382446,0.5905058979988098,0.6063461899757385,0.4008067548274994,0.5778272747993469,0.5027875900268555,0.3256049156188965,0.7136842012405396,0.44512903690338135,0.35267263650894165,0.6593667268753052,0.5422167181968689,0.5457698702812195,0.6424422860145569,0.6941048502922058,0.5593218207359314,0.5864219069480896,0.6318010091781616,0.7744115591049194,0.6934614777565002,0.46407267451286316,0.7799546122550964,0.6300114989280701,0.5851486921310425
0.0,0.18680523335933685,0.42473524808883667,0.7050837874412537,0.16210909187793732,0.42800173163414,0.8056803345680237,0.1630258709192276,0.4271787405014038,0.8355525732040405,0.13811996579170227,0.48011866211891174,0.79575115442276,0.14059720933437347,0.46726101636886597,0.6804189085960388,0.14713791012763977,0.5595075488090515,0.6675642728805542,0.20980702340602875,0.5240800976753235,0.6571088433265686,0.2059071660041809,0.6995111703872681,0.8228605389595032,0.3252295255661011,0.5775305032730103,0.3788856863975525,0.11060614138841629,0.5963007211685181,0.6182671189308167,0.3991577625274658,0.5834200382232666,0.3634446859359741,0.3145953416824341,0.7272104024887085,0.6320908665657043,0.3380360007286072,0.6752598285675049,0.6030453443527222,0.542272686958313,0.6445167064666748,0.7565323710441589,0.5560370683670044,0.5895065069198608,0.6643426418304443,0.7726434469223022,0.695201575756073,0.48311349749565125,0.7797601222991943,0.628607988357544,0.5622569918632507
0.0,0.19723084568977356,0.42440611124038696,0.7001894116401672,0.17150907218456268,0.4282941222190857,0.7077640891075134,0.17401722073554993,0.4263375401496887,0.7308443784713745,0.14255979657173157,0.4786792993545532,0.795684278011322,0.14935962855815887,0.46513044834136963,0.7141054272651672,0.15633954107761383,0.5553604960441589,0.8141886591911316,0.20647798478603363,0.5253961086273193,0.6269636750221252,0.2075347900390625,0.7062101364135742,0.8075575828552246,0.3114798963069916,0.5825659036636353,0.22243638336658478,0.11307422816753387,0.6025291681289673,0.5530646443367004,0.34697115421295166,0.600114643573761,0.09623635560274124,0.31871286034584045,0.7375600934028625,0.6762697100639343,0.33460545539855957,0.6894052624702454,0.5540109872817993,0.5388701558113098,0.6424818634986877,0.8459145426750183,0.556228518486023,0.589648962020874,0.604852557182312,0.7733601331710815,0.6960961818695068,0.4902738034725189,0.7790642380714417,0.6274958252906799,0.5636394619941711
0.0,0.20996955037117004,0.42691779136657715,0.7396357655525208,0.18545874953269958,0.4290446937084198,0.7687416672706604,0.18742333352565765,0.4263404309749603,0.6452779173851013,0.1552930474281311,0.4785589277744293,0.737064778804779,0.16189038753509521,0.4687921106815338,0.7157066464424133,0.166441410779953,0.5600892901420593,0.5916005969047546,0.20461216568946838,0.5336131453514099,0.5075548887252808,0.21696273982524872,0.7109477519989014,0.849989116191864,0.2931536138057709,0.6034034490585327,0.22798025608062744,0.12777037918567657,0.6029592752456665,0.6776002049446106,0.31936368346214294,0.6124137043952942,0.08005618304014206,0.3289383351802826,0.7451791763305664,0.5333291888237,0.33912479877471924,0.7067075371742249,0.6402803063392639,0.5386719107627869,0.6343971490859985,0.7890523076057434,0.554822564125061,0.5862959027290344,0.7433295249938965,0.7806936502456665,0.6948522925376892,0.5459734201431274,0.7834287285804749,0.6306020021438599,0.5169761776924133
0.0,0.2226344645023346,0.42828983068466187,0.7445821762084961,0.19786107540130615,0.4290890395641327,0.8258710503578186,0.19904017448425293,0.42751792073249817,0.7941784262657166,0.16917932033538818,0.48164284229278564,0.6965122818946838,0.17415611445903778,0.4682457149028778,0.7253554463386536,0.178133025765419,0.5625544786453247,0.5567286610603333,0.20622357726097107,0.546059250831604,0.5803101658821106,0.22691404819488525,0.7169272303581238,0.8354490995407104,0.30691763758659363,0.6213584542274475,0.24811382591724396,0.1371612399816513,0.5987526178359985,0.6354489922523499,0.30929315090179443,0.6301676630973816,0.06282617151737213,0.34254783391952515,0.748183012008667,0.5249031186103821,0.35336366295814514,0.7108246088027954,0.5992028713226318,0.54047030210495,0.6311478018760681,0.7974591851234436,0.552072286605835,0.5855897068977356,0.5868363380432129,0.7793254256248474,0.6951484084129333,0.52186119556427,0.7840477228164673,0.6296959519386292,0.4890083372592926
0.0,0.23782269656658173,0.43145549297332764,0.7927660942077637,0.21564258635044098,0.4318383038043976,0.7806427478790283,0.21552911400794983,0.4299693703651428,0.7917359471321106,0.18820412456989288,0.479719877243042,0.7338309288024902,0.18988095223903656,0.4679906666278839,0.6776860356330872,0.19721172749996185,0.558464765548706,0.7023288011550903,0.212025448679924,0.550263524055481,0.636324405670166,0.24146293103694916,0.7188841104507446,0.7435465455055237,0.3244956433773041,0.6105767488479614,0.2305750846862793,0.16330407559871674,0.6040820479393005,0.6272125840187073,0.3140143156051636,0.6140634417533875,0.08723973482847214,0.35814517736434937,0.7449986338615417,0.5185383558273315,0.3675946295261383,0.7087521553039551,0.4878574311733246,0.5481168627738953,0.6258485913276672,0.6963211894035339,0.557144284248352,0.5877406001091003,0.5134102702140808,0.7753949165344238,0.6636038422584534,0.27078890800476074,0.7771927714347839,0.6476150751113892,0.2941829562187195
0.0,0.24861721694469452,0.4328309893608093,0.6868682503700256,0.22768977284431458,0.43280819058418274,0.7495689392089844,0.22812068462371826,0.43016260862350464,0.801070511341095,0.20489972829818726,0.4823424220085144,0.7368265986442566,0.20621953904628754,0.46927374601364136,0.7182755470275879,0.21492208540439606,0.5516525506973267,0.7394787073135376,0.232451394200325,0.544677734375,0.716749370098114,0.2512499690055847,0.7244892120361328,0.6702022552490234,0.3396183252334595,0.6221994161605835,0.21740072965621948,0.1776430755853653,0.6055135726928711,0.6640926003456116,0.3090393543243408,0.6182122230529785,0.10870100557804108,0.36874377727508545,0.7452952861785889,0.6490987539291382,0.37984392046928406,0.7126465439796448,0.44175034761428833,0.549736499786377,0.619527280330658,0.6094062924385071,0.5611826777458191,0.5881608128547668,0.4883638322353363,0.7821621894836426,0.6594581604003906,0.397482693195343,0.7902358770370483,0.6719337701797485,0.3416370153427124
0.0,0.2685021162033081,0.4265596866607666,0.6787833571434021,0.2482481449842453,0.4307844340801239,0.6638898253440857,0.24860304594039917,0.42386606335639954,0.5808157920837402,0.22526150941848755,0.47459474205970764,0.7727676630020142,0.2310827225446701,0.4605461061000824,0.6292808651924133,0.228801429271698,0.5547630190849304,0.6570343971252441,0.27343013882637024,0.5282056927680969,0.326810747385025,0.26363831758499146,0.7298202514648438,0.8203383684158325,0.3563270568847656,0.5980240106582642,0.16468307375907898,0.195317342877388,0.606627345085144,0.6879284977912903,0.31529518961906433,0.5889603495597839,0.07383709400892258,0.38154369592666626,0.7422927021980286,0.5246732234954834,0.40191420912742615,0.6836060285568237,0.4477962553501129,0.5603899359703064,0.626381516456604,0.5828356146812439,0.5827937722206116,0.5764005184173584,0.4650169610977173,0.779546320438385,0.6720816493034363,0.42592310905456543,0.770346999168396,0.6468186974525452,0.3053933382034302
